ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
BMRN,BioMarin Pharmaceutical Inc.,162,A,high_quality+catalyst_near,,,A,0.073668,,0.8621,0.8853,0.7551,0.893382,101,specific_days,3,neutral,overbought_rsi,L,tier_a_commercial|sponsor_confirmed,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_biotech,24,0.1
ONC,BeOne Medicines Ltd.,163,C,low_quality,,,C,0.584639,,0.8234,0.49,0.3957,0.415441,2,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
INSM,Insmed Incorporated,164,C,low_quality,,,C,0.5721,,0.5677,0.4194,0.3308,0.047794,22,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
ACAD,ACADIA Pharmaceuticals Inc.,165,B,mod_quality+catalyst_near,,,B,0.004702,,0.8482,0.7582,0.6684,0.746324,84,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_biotech,2,0.1
EXEL,"Exelixis, Inc.",166,B,mod_quality+catalyst_near,,,B,0.553292,,0.8285,0.5182,0.3491,0.724265,9,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,177,0.09254273684210526
MDGL,"Madrigal Pharmaceuticals, Inc.",167,C,low_quality,,,C,0.575235,,0.5649,0.3488,0.2659,0.113971,9,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
GMAB,Genmab A/S,168,C,low_quality,,,C,0.562696,,0.8162,0.3911,0.3048,0.481618,4,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
AMRX,"Amneal Pharmaceuticals, Inc.",169,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8684,0.7832,0.6548,0.363971,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,11,0.1
BIIB,Biogen Inc.,170,A,high_quality+catalyst_near,,,A,0.534483,,0.8707,0.8084,0.2685,0.863971,5,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,171,0.09254273684210526
CHRS,"Coherus Oncology, Inc.",171,B,high_quality+catalyst_far,,,B,0.089342,,0.844,0.6876,0.5745,0.981618,254,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|near_181_270|pos,0.1,,commercial_biotech,29,0.1
TVTX,"Travere Therapeutics, Inc.",172,B,mod_quality+catalyst_near,,,B,0.305643,,0.8318,0.5605,0.4054,0.606618,101,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_biotech,98,0.1
CATX,"Perspective Therapeutics, Inc.",173,B,mod_quality+catalyst_near,,,B,0.882445,,-0.689,,0.0,0.783088,69,specific_days,3,tailwind,high_beta|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,8f99d47e,early|near_31_90|nonpos,0.0,,platform_devices,282,0.0
TWST,Twist Bioscience Corporation,174,C,low_quality+no_catalyst_data,,,C,0.794671,,-2.3368,,0.0,0.128676,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,254,0.06969944897959185
IONS,"Ionis Pharmaceuticals, Inc.",175,C,low_quality,,,C,0.167712,,0.5756,0.5041,0.4087,0.599265,40,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_biotech,54,0.1
TGTX,"TG Therapeutics, Inc.",176,C,low_quality,,,C,0.34953,,0.8151,0.3629,0.2789,0.150735,284,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,112,0.0961064745762712
MEDP,"Medpace Holdings, Inc.",177,C,low_quality+no_catalyst_data,,,C,0.753918,,-2.3407,,0.0,0.143382,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,241,0.06969944897959185
IMCR,Immunocore Holdings plc,178,C,low_quality,,,C,0.694357,,0.4705,-2.0027,-1.8955,0.466912,162,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
PTCT,"PTC Therapeutics, Inc.",179,A,high_quality+catalyst_mid,,,A,0.710031,,0.5413,-0.1502,-1.399,0.974265,130,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,227,0.0743638577586207
IDYA,"IDEAYA Biosciences, Inc.",180,C,low_quality,,,C,0.691223,,-0.6075,-1.7114,-1.6277,0.503676,122,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
ANAB,"AnaptysBio, Inc.",181,C,low_quality,,,C,0.03605,,-0.0607,0.7766,0.6592,0.474265,70,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
RIGL,"Rigel Pharmaceuticals, Inc.",182,B,mod_quality+catalyst_mid,,,B,0.716301,,0.5475,0.0594,-0.2613,0.731618,131,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,229,0.0743638577586207
PBYI,Puma Biotechnology Inc,183,A,high_quality+catalyst_near,,,A,0.706897,,0.5562,0.2641,-0.5372,0.908088,100,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
GERN,Geron Corporation,184,A,high_quality+catalyst_near,,,A,0.688088,,0.5587,0.2782,-0.5078,0.952206,101,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,220,0.0743638577586207
DVAX,Dynavax Technologies Corporation,185,B,mod_quality+catalyst_near,,,B,0.681818,,0.548,-0.1117,-1.4056,0.702206,98,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,218,0.0743638577586207
CRL,Charles River Laboratories Inte,186,C,low_quality,,,C,0.675549,,0.8471,,0.0,0.349265,101,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,216,0.0743638577586207
CERS,Cerus Corporation,187,B,mod_quality+catalyst_mid,,,B,0.666144,,0.8335,,0.0,0.716912,160,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,213,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",188,A,high_quality+catalyst_near,,,A,0.663009,,0.5501,0.1511,-0.7721,0.988971,98,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,212,0.0743638577586207
TXG,"10x Genomics, Inc.",189,C,mod_quality+catalyst_far,,,C,0.65047,,-0.9332,,0.0,0.680147,248,specific_days,3,neutral,,L,catalyst_far_lift,v1.3.0,8f99d47e,late|near_181_270|nonpos,0.08571638372093023,,platform_services,208,0.08571638372093023
APLS,"Apellis Pharmaceuticals, Inc.",190,C,low_quality,,,C,0.327586,,0.5549,0.2499,0.1751,0.547794,466,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,105,0.0961064745762712
ZYME,Zymeworks Inc.,191,C,low_quality,,,C,0.512539,,0.4813,-1.7632,-1.6753,0.3125,284,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,164,0.0930939801980198
STOK,"Stoke Therapeutics, Inc.",192,C,low_quality,,,C,0.49373,,0.4535,-2.0972,-1.9823,0.378676,374,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,158,0.0930939801980198
ARQT,"Arcutis Biotherapeutics, Inc.",193,C,low_quality,,,C,0.048589,,0.5665,0.4052,0.3178,0.231618,84,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_biotech,16,0.1
SIGA,SIGA Technologies Inc.,194,C,mod_quality+no_catalyst_data,,,C,0.274295,,0.8308,0.3042,0.1641,0.827206,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,88,0.1
HRMY,"Harmony Biosciences Holdings, I",195,A,high_quality+catalyst_near,,,A,0.142633,,0.8343,0.6311,0.2265,0.930147,40,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_biotech,46,0.1
ASND,Ascendis Pharma A/S,196,C,low_quality,,,C,0.374608,,0.5335,-0.3674,-0.3923,0.011029,9,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,120,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",197,C,low_quality,,,C,0.468652,,0.563,0.0962,-0.049,0.511029,679,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,150,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",198,C,low_quality,,,C,0.362069,,0.5234,-0.8366,-1.0049,0.584559,9,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,116,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",199,C,mod_quality+catalyst_far,,,C,0.449843,,0.459,-2.0972,-1.9823,0.761029,374,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,144,0.0930939801980198
RCUS,"Arcus Biosciences, Inc.",200,B,mod_quality+catalyst_near,,,B,0.409091,,0.5315,-0.4734,-0.9701,0.6875,9,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,131,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",201,C,low_quality,,,C,0.358934,,0.5438,-0.0671,-0.1163,0.305147,5,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,115,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",202,C,low_quality,,,C,0.390282,,0.4954,-1.3757,-1.3192,0.165441,9,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,125,0.09603160592255125
LAB,Standard BioTools Inc.,203,B,mod_quality+catalyst_near,,,B,0.393417,,0.8666,,0.0,0.621324,27,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,126,0.09603160592255125
ARVN,"Arvinas, Inc.",204,A,high_quality+catalyst_near,,,A,0.368339,,0.5495,0.137,-0.8015,0.966912,7,specific_days,3,neutral,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,118,0.09603160592255125
UTHR,United Therapeutics Corporation,205,A,high_quality+catalyst_near,,,A,0.311912,,0.8463,0.4555,-1.3367,0.878676,38,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_pharma,100,0.1
GH,"Guardant Health, Inc.",206,C,low_quality,,,C,0.380878,,0.8673,,0.0,0.327206,5,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,122,0.09603160592255125
CDNA,"CareDx, Inc.",207,C,low_quality,,,C,0.377743,,0.8559,,0.0,0.334559,9,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,121,0.09603160592255125
HROW,"Harrow, Inc.",208,C,low_quality+no_catalyst_data,,,C,0.145768,,-0.639,0.2916,0.1512,0.077206,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,47,0.1
ARWR,"Arrowhead Pharmaceuticals, Inc.",209,C,low_quality,,,C,0.371473,,0.5169,-0.8934,-0.8759,0.577206,9,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
NTRA,"Natera, Inc.",210,C,low_quality,,,C,0.217868,,0.8729,,0.0,0.106618,38,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,platform_diagnostics,70,0.1
FOLD,"Amicus Therapeutics, Inc.",211,C,low_quality,,,C,0.133229,,0.5485,0.0947,0.0323,0.268382,101,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_biotech,43,0.1
PCRX,"Pacira BioSciences, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.230408,,-0.7459,-1.8842,-2.0783,0.819853,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_pharma,74,0.1
OPK,"Opko Health, Inc.",213,C,mod_quality+no_catalyst_data,,,C,0.227273,,0.8658,,0.0,0.841912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|none|nonpos,0.1,,platform_diagnostics,73,0.1
KROS,"Keros Therapeutics, Inc.",214,B,high_quality+no_catalyst_data,,,B,0.18652,,-0.1403,-1.7579,-2.6788,0.959559,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,mid|none|nonpos,0.1,,commercial_biotech,60,0.1
AUPH,Aurinia Pharmaceuticals Inc,215,C,low_quality+no_catalyst_data,,,C,0.054859,,0.5504,0.1652,0.0972,0.591912,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_biotech,18,0.1
ANIP,"ANI Pharmaceuticals, Inc.",216,C,low_quality,,,C,0.039185,,-0.3041,0.2286,0.0866,0.5625,131,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_pharma,13,0.1
INVA,"Innoviva, Inc.",217,B,high_quality+no_catalyst_data,,,B,0.164577,,-0.6726,0.0382,-0.2895,0.886029,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_biotech,53,0.1
CMPS,COMPASS Pathways Plc - American,218,C,low_quality,,,C,0.095611,,0.5266,,0.0,0.533088,40,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,platform_services,31,0.1
COLL,"Collegium Pharmaceutical, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.101881,,0.7293,-1.7944,-1.9862,0.805147,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_pharma,33,0.1
BBIO,"BridgeBio Pharma, Inc.",220,C,low_quality,,,C,0.061129,,0.4975,-1.3306,-1.2777,0.084559,69,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_biotech,20,0.1
BIOA,"BioAge Labs, Inc.",221,C,mod_quality+no_catalyst_data,,,C,0.067398,,-0.1916,-2.0561,-2.2543,0.775735,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,mid|none|nonpos,0.1,,commercial_pharma,22,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",222,C,low_quality,,,C,0.064263,,0.551,-0.0109,-0.1588,0.1875,70,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_pharma,21,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",223,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8128,-0.0557,-0.2047,0.709559,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,224,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.6854,-0.5701,-0.5787,0.0625,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.795082,0.4878,-1.0589,-1.1421,,40,specific_days,3,neutral,,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.023511,0.079235,0.8762,1.4607,1.3662,,70,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5829,0.3546,1.2866,0.003676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.04232,,0.5292,-0.6531,0.1251,0.694853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,14,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.057994,0.385246,0.5486,0.464,0.3739,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,drug_developer,19,0.1
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.070533,,-0.098,-0.5243,0.0024,0.452206,70,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,commercial_biotech,23,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.423497,0.5461,0.3554,0.2659,,101,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,drug_developer,25,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.083072,0.363388,0.5507,0.5279,0.4375,,70,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,drug_developer,27,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.117555,,0.8551,0.5437,1.5045,0.238971,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,38,0.1
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.139498,,0.8321,0.3294,1.2575,0.055147,39,specific_days,3,headwind,,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_pharma,45,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.148903,0.051913,0.8784,1.5374,1.4426,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,drug_developer,48,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.152038,0.418033,0.5468,0.3809,0.2912,,223,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_181_270|pos,0.1,,drug_developer,49,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.170846,,0.5104,-1.0749,-0.5936,0.459559,70,specific_days,3,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_biotech,55,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19279,0.532787,0.5541,-0.0987,-0.1862,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|nonpos,0.1,,drug_developer,62,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19906,0.669399,0.5085,-0.6504,-0.7354,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|nonpos,0.1,,drug_developer,64,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.205329,0.827869,0.4842,-1.1552,-1.2379,,35,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,66,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.214734,0.849727,0.4801,-1.249,-1.3314,,39,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,69,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.224138,0.166667,0.86,1.154,1.0609,,68,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,drug_developer,72,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.246082,,0.8784,,0.0,0.797794,39,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,platform_devices,79,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.252351,,0.8476,0.7441,1.3752,0.650735,131,specific_days,2,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_biotech,81,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.255486,0.23224,-0.0681,0.9379,0.8457,,74,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,drug_developer,82,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.27116,0.505464,0.5358,0.0815,-0.0068,,70,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,87,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.277429,0.663934,0.509,-0.629,-0.7141,,32,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,89,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.280564,0.303279,0.8156,0.7068,0.6156,,101,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,drug_developer,90,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.283699,,0.8356,0.6453,1.2683,0.9375,253,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_181_270|pos,0.1,,commercial_biotech,91,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.296238,0.177596,-0.0584,1.112,1.0191,,70,specific_days,3,tailwind,,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,drug_developer,95,0.1
UPB,"Upstream Bio, Inc.",,D,ineligible,D,ineligible,,0.308777,0.199454,-0.0637,1.0249,0.9324,,111,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_91_180|pos,0.1,,drug_developer,99,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.333856,,0.7925,-0.1226,0.4372,0.518382,315,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,107,0.0961064745762712
